"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1621,      -8.641081279,      -9.165358572,      -9.374077189,      -8.470996345,        -10.950956,      -5.266583208
          0,           0,        1622,      -8.642622892,      -9.166905245,      -9.375582399,      -8.472539727,      -10.95245235,      -5.268106773
          0,           0,        1623,      -8.644157365,      -9.168440679,      -9.377094731,      -8.474078499,      -10.95394881,      -5.269630732
          0,           0,        1624,      -8.645658526,      -9.169947458,       -9.37867266,      -8.475591426,      -10.95544542,       -5.27115524
          0,           0,        1625,      -8.647144495,       -9.17141699,      -9.380302327,      -8.477094054,      -10.95694217,      -5.272679035
          0,           0,        1626,      -8.648653419,      -9.172937566,      -9.381806159,      -8.478613956,      -10.95843905,      -5.274202714
          0,           0,        1627,       -8.65017173,      -9.174460622,      -9.383308613,      -8.480139183,      -10.95993602,      -5.275726459
          0,           0,        1628,      -8.651694023,      -9.175985055,      -9.384811422,      -8.481666485,      -10.96143297,      -5.277247989
          0,           0,        1629,      -8.653218719,      -9.177511024,      -9.386313617,      -8.483195123,      -10.96292988,      -5.278768339
          0,           0,        1630,      -8.654745204,      -9.179039147,       -9.38781548,       -8.48472508,      -10.96442672,      -5.280288771
          0,           0,        1631,      -8.656273069,      -9.180569278,      -9.389317755,      -8.486256001,      -10.96592342,      -5.281806362
          0,           0,        1632,      -8.657802303,      -9.182101499,      -9.390820243,       -8.48778812,      -10.96741998,      -5.283323615
          0,           0,        1633,      -8.659332631,      -9.183635681,      -9.392323199,      -8.489321213,      -10.96891639,      -5.284839948
          0,           0,        1634,      -8.660863945,      -9.185171222,      -9.393826491,      -8.490855223,      -10.97041261,      -5.286354934
          0,           0,        1635,      -8.662396092,       -9.18670785,      -9.395329873,      -8.492390131,      -10.97190866,      -5.287869834
          0,           0,        1636,      -8.663928926,       -9.18824541,      -9.396833234,      -8.493925806,      -10.97340455,      -5.289383724
          0,           0,        1637,      -8.665459789,      -9.189782717,      -9.398329092,      -8.495459291,      -10.97490028,      -5.290895796
          0,           0,        1638,       -8.66698985,      -9.191319808,      -9.399821401,      -8.496992211,      -10.97639586,      -5.292408104
          0,           0,        1639,       -8.66852154,      -9.192857657,      -9.401318782,      -8.498526952,      -10.97789131,       -5.29391963
          0,           0,        1640,      -8.670054089,       -9.19439577,      -9.402818859,      -8.500062556,      -10.97938664,      -5.295430863
          0,           0,        1641,      -8.671587102,      -9.195934149,      -9.404319858,      -8.501598692,      -10.98088187,      -5.296941869
          0,           0,        1642,      -8.673120284,      -9.197472456,      -9.405821221,      -8.503134895,        -10.982377,      -5.298451768
          0,           0,        1643,      -8.674653572,      -9.199010588,      -9.407322376,      -8.504671176,      -10.98387204,      -5.299961849
          0,           0,        1644,      -8.676186669,      -9.200548297,      -9.408823286,      -8.506207251,      -10.98536703,       -5.30147197
          0,           0,        1645,      -8.675990586,      -9.202104773,       -9.41013313,      -8.506160676,      -10.98686192,       -5.30298008
          0,           0,        1646,      -8.676174547,      -9.203706565,      -9.411756395,      -8.506478844,      -10.98835654,      -5.304486102
          0,           0,        1647,      -8.676982184,      -9.205281617,      -9.413293584,      -8.507363892,      -10.98985052,      -5.305986835
          0,           0,        1648,      -8.678113913,      -9.206869506,      -9.414783479,       -8.50853711,      -10.99134347,      -5.307480487
          0,           0,        1649,      -8.679421017,      -9.208464881,      -9.416269735,       -8.50986689,      -10.99283519,      -5.308972556
          0,           0,        1650,      -8.680826873,      -9.210056131,      -9.417761057,      -8.511285572,      -10.99432553,      -5.310466736
          0,           0,        1651,      -8.682290067,      -9.211638349,      -9.419258074,      -8.512756102,      -10.99581452,      -5.311967219
          0,           0,        1652,      -8.683787426,      -9.213211378,      -9.420759627,      -8.514257707,      -10.99730233,      -5.313478946
          0,           0,        1653,      -8.685305452,      -9.214775899,      -9.422263878,      -8.515778402,      -10.99878923,      -5.314999406
          0,           0,        1654,       -8.68683587,      -9.216333667,      -9.423769824,       -8.51731053,      -11.00027548,      -5.316524956
          0,           0,        1655,      -8.688373368,      -9.217885736,      -9.425276316,      -8.518849431,      -11.00176136,      -5.318051899
          0,           0,        1656,      -8.689914545,      -9.219433216,      -9.426782522,      -8.520391647,      -11.00324711,      -5.319578412
          0,           0,        1657,      -8.691457047,      -9.220976919,      -9.428287348,      -8.521935228,      -11.00473266,        -5.3210918
          0,           0,        1658,      -8.692999413,      -9.222517755,      -9.429790375,      -8.523478728,      -11.00621835,      -5.322610531
          0,           0,        1659,      -8.694540518,      -9.224056173,      -9.431291242,      -8.525020957,      -11.00770433,      -5.324131158
          0,           0,        1660,      -8.696079744,      -9.225592873,      -9.432790224,      -8.526561365,      -11.00919065,      -5.325648727
          0,           0,        1661,       -8.69761694,       -9.22712793,      -9.434287228,      -8.528099727,       -11.0106774,      -5.327167352
          0,           0,        1662,      -8.699152088,      -9.228662175,       -9.43578263,      -8.529636164,      -11.01216457,      -5.328685582
          0,           0,        1663,      -8.700685291,      -9.230195419,      -9.437276683,      -8.531170906,      -11.01365214,      -5.330202262
          0,           0,        1664,      -8.702216725,      -9.231728422,      -9.438770375,      -8.532703724,      -11.01514012,      -5.331720438
          0,           0,        1665,      -8.703746864,       -9.23326146,       -9.44026345,      -8.534235452,      -11.01662848,      -5.333239603
          0,           0,        1666,      -8.705275909,      -9.234794304,      -9.441756683,      -8.535765962,      -11.01811717,      -5.334757217
          0,           0,        1667,      -8.706804154,      -9.236327495,      -9.443250081,      -8.537295953,      -11.01960619,      -5.336275003
          0,           0,        1668,      -8.708331916,      -9.237861054,      -9.444743842,        -8.5388254,      -11.02109551,      -5.337791882
          0,           0,        1669,      -8.709859404,      -9.239394918,      -9.446237889,      -8.540354731,      -11.02258508,      -5.339306653
          0,           0,        1670,      -8.711266174,      -9.240930087,      -9.447732044,      -8.541772383,      -11.02407488,      -5.340820429
          0,           0,        1671,      -8.712740738,       -9.24245202,      -9.449229105,      -8.543256396,       -11.0255649,        -5.3423331
          0,           0,        1672,      -8.714243018,      -9.243975121,      -9.450726943,      -8.544764653,       -11.0270551,      -5.343844254
          0,           0,        1673,      -8.715756323,      -9.245503269,       -9.45222386,      -8.546282286,      -11.02854546,      -5.345354339
          0,           0,        1674,       -8.71727486,      -9.247034625,      -9.453720115,      -8.547804402,      -11.03003596,       -5.34686337
          0,           0,        1675,      -8.718796322,      -9.248568052,      -9.455215773,      -8.549328932,      -11.03152655,       -5.34837083
          0,           0,        1676,      -8.720319575,      -9.250102571,      -9.456710994,      -8.550855145,      -11.03301717,      -5.349876001
          0,           0,        1677,      -8.721779103,      -9.251628504,      -9.458200821,      -8.552321108,      -11.03450783,      -5.351382154
          0,           0,        1678,      -8.723221218,      -9.253150515,       -9.45968421,      -8.553772644,      -11.03599849,      -5.352886337
