"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         540,      -7.330944921,      -7.329267887,      -7.539018861,      -7.159470741,       -9.58766574,       -3.31706484
          0,           0,         541,      -7.361930627,      -7.417427047,      -7.563694413,      -7.190310999,      -9.756613345,      -3.448562297
          0,           0,         542,      -7.436578147,      -7.505448037,      -7.690922293,      -7.263497623,      -9.088239213,      -2.701189773
          0,           0,         543,      -7.443846206,      -7.539828456,      -7.639541609,      -7.276936402,      -9.013654189,      -2.685812502
          0,           0,         544,       -7.40893266,      -7.521444566,      -7.607730588,      -7.245435476,      -9.641199492,      -3.013492177
          0,           0,         545,       -7.41397795,      -7.507462997,      -7.618342277,      -7.245357149,      -9.724129458,      -3.261049487
          0,           0,         546,      -7.471509221,      -7.512262012,      -7.726056652,      -7.302314491,      -9.697864114,      -3.281710923
          0,           0,         547,        -7.4487488,       -7.46758375,      -7.718848323,      -7.276745101,      -9.261838521,      -2.862700782
          0,           0,         548,      -7.438265648,      -7.458758816,      -7.697748896,      -7.275796416,       -9.49162401,      -2.994431795
          0,           0,         549,      -7.440927067,      -7.476513352,      -7.728764865,      -7.271509777,       -9.34687454,      -2.916426918
          0,           0,         550,      -7.536149246,      -7.592284513,      -7.820434105,      -7.363001571,      -9.218938331,      -2.860218257
          0,           0,         551,      -7.593606977,      -7.709707567,      -7.828712951,      -7.439885474,      -9.175768932,       -2.89406205
          0,           0,         552,      -7.603927395,      -7.744747072,      -7.851996941,      -7.449122927,      -9.177277421,        -2.9817262
          0,           0,         553,      -7.604041692,       -7.75649269,      -7.873278015,      -7.451194132,      -9.205796393,      -3.107058591
          0,           0,         554,      -7.643004879,      -7.764787127,      -7.960721802,      -7.495843098,      -9.271841196,      -3.313598867
          0,           0,         555,      -7.661596865,      -7.772807188,      -7.959286653,      -7.516126159,        -9.3553332,      -3.585155163
          0,           0,         556,      -7.689216326,      -7.821765396,      -7.964974911,      -7.546571175,      -9.472258439,      -4.011533415
          0,           0,         557,      -7.696552802,      -7.821529292,      -8.004620128,      -7.554511231,      -9.703446445,      -3.515646015
          0,           0,         558,      -7.724712979,      -7.848603889,      -8.042673913,      -7.583897015,      -9.768971784,      -3.263301458
          0,           0,         559,      -7.712567573,      -7.834628773,      -8.011940254,       -7.57210901,      -9.663343873,       -3.24007407
          0,           0,         560,      -7.725430533,      -7.833284657,      -8.035541198,      -7.591351565,      -9.608741349,      -3.273865519
          0,           0,         561,       -7.73258572,      -7.858562274,      -8.057918313,      -7.602777865,      -9.574336099,      -3.314713344
          0,           0,         562,      -7.768838341,      -7.863283646,      -8.133313478,      -7.645840612,       -9.60125763,       -3.42660058
          0,           0,         563,      -7.760807774,      -7.868901852,      -8.095899194,      -7.637726193,      -9.626161511,      -3.523758264
          0,           0,         564,      -7.773933425,      -7.881802966,        -8.1048126,      -7.653124941,      -9.632329784,      -3.570701516
          0,           0,         565,      -7.772983297,      -7.894040985,      -8.132925387,      -7.655779552,      -9.655452027,      -3.657482983
          0,           0,         566,      -7.802067716,      -7.909239802,      -8.190952756,      -7.692025678,      -9.684389672,      -3.747028735
          0,           0,         567,      -7.795842362,       -7.92727833,      -8.150417709,       -7.68679887,      -9.699166494,      -3.794550575
          0,           0,         568,      -7.795077074,      -7.912900965,      -8.160167102,      -7.685017241,      -9.716067256,       -3.85642546
          0,           0,         569,      -7.771669335,      -7.919717455,      -8.131527914,      -7.653307615,      -9.733232549,       -3.92297984
          0,           0,         570,      -7.746241074,      -7.886069507,      -8.131477986,      -7.620218762,      -9.756840847,      -4.008015889
          0,           0,         571,      -7.756219832,      -7.874709881,       -8.13731759,      -7.632022037,       -9.79962872,      -4.295271512
          0,           0,         572,      -7.739885928,      -7.895510952,      -8.090545431,      -7.610896969,      -9.833508268,      -4.052515941
          0,           0,         573,      -7.718486978,      -7.887235432,      -8.084031416,      -7.584108226,      -9.853348082,       -4.18934857
          0,           0,         574,      -7.736348071,      -7.892703523,       -8.08412359,      -7.602885814,       -9.85064216,      -4.088771921
          0,           0,         575,      -7.757050772,      -7.887398736,      -8.092945701,      -7.627798443,      -9.861366895,      -4.054122472
          0,           0,         576,      -7.752621601,      -7.882630758,      -8.070985516,      -7.621599032,      -9.857357167,      -4.015263692
          0,           0,         577,       -7.73810241,      -7.872479639,      -8.037135995,      -7.601565901,      -9.860614697,      -3.773935545
          0,           0,         578,      -7.731074906,      -7.869039285,      -8.009681987,       -7.59008492,      -9.858755745,      -4.273164907
          0,           0,         579,      -7.720655847,      -7.855385614,      -8.031218986,      -7.578966587,      -9.860460518,      -4.094801585
          0,           0,         580,      -7.705285061,      -7.803656386,      -8.028625617,      -7.562176877,      -9.858418898,      -4.073154467
          0,           0,         581,      -7.703837506,      -7.814199354,      -7.996913596,      -7.557132853,      -9.862860073,      -3.912135873
          0,           0,         582,      -7.736241415,      -7.829631914,      -8.036251389,      -7.590940631,      -9.864063124,      -4.191658905
          0,           0,         583,      -7.729294284,      -7.828760136,      -8.051320391,      -7.589205337,      -9.847840548,      -3.958029127
          0,           0,         584,      -7.711557601,      -7.815898651,      -8.031534955,      -7.573684695,      -9.817275542,      -3.813438898
          0,           0,         585,      -7.713880028,      -7.819668439,      -8.023479069,      -7.571930495,      -9.846096894,      -3.965998358
          0,           0,         586,      -7.753236491,      -7.818334693,       -8.09362849,      -7.617425533,      -9.863128596,      -4.235642154
          0,           0,         587,      -7.753035588,      -7.850743519,      -8.101738366,      -7.619230468,      -9.866898306,      -4.327931033
          0,           0,         588,      -7.741480066,      -7.865993812,      -8.060291547,      -7.601900425,      -9.871217302,      -4.119345728
          0,           0,         589,      -7.741438746,       -7.86650949,      -8.033939472,      -7.603466192,      -9.866382032,      -3.896240189
          0,           0,         590,      -7.775229192,      -7.883653109,      -8.089380497,      -7.648950522,      -9.868164119,        -4.1422048
          0,           0,         591,      -7.757048374,      -7.871048758,      -8.097567138,      -7.627780375,      -9.868782478,      -4.122916434
          0,           0,         592,      -7.752185589,      -7.898024639,      -8.069367681,       -7.61755216,      -9.872486652,      -4.114592215
