"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         653,        -8.1911468,      -8.558734939,      -8.458887259,      -8.010801037,      -10.19976497,      -4.228247588
          0,           0,         654,      -8.289534239,      -8.621781836,      -8.515225277,       -8.10200217,      -10.22988324,      -4.272591492
          0,           0,         655,      -8.251347755,      -8.676381338,      -8.525894017,      -8.069316135,      -10.25073453,      -4.340045614
          0,           0,         656,      -8.316427476,      -8.693825357,       -8.54890769,      -8.132305576,      -10.26011465,      -4.315124554
          0,           0,         657,      -8.285474677,      -8.660001342,      -8.514458586,       -8.10366301,      -10.25688291,       -4.33713399
          0,           0,         658,      -8.320979739,      -8.727520688,      -8.568081771,      -8.138227117,      -10.25676988,      -4.295313823
          0,           0,         659,      -8.346646656,      -8.726970665,      -8.561820548,      -8.166169775,      -10.25935649,      -4.315769416
          0,           0,         660,      -8.385610504,      -8.738276711,      -8.612993973,      -8.204626127,      -10.26255549,      -4.286792409
          0,           0,         661,      -8.360922193,      -8.785437481,      -8.557755855,      -8.182468977,      -10.26529409,      -4.316941939
          0,           0,         662,      -8.367326362,      -8.814849651,      -8.586394335,      -8.185891964,      -10.27131282,      -4.291846132
          0,           0,         663,      -8.313517724,      -8.686828677,      -8.528056739,       -8.13245221,      -10.28111969,      -4.339771167
          0,           0,         664,      -8.348313041,      -8.723234972,      -8.585262928,      -8.167729349,      -10.29618218,      -4.338271165
          0,           0,         665,      -8.371605269,       -8.82373108,      -8.560478903,      -8.189500108,      -10.31169507,      -4.392280639
          0,           0,         666,      -8.369973693,      -8.779091003,      -8.616422688,      -8.189496441,      -10.32999944,      -4.393036417
          0,           0,         667,      -8.419214156,      -8.821672234,      -8.597133545,      -8.238783193,      -10.34747593,      -4.449843521
          0,           0,         668,      -8.420351237,      -8.840425936,      -8.659302438,      -8.240412788,      -10.36485342,      -4.444777875
          0,           0,         669,      -8.471425289,       -8.89477242,      -8.642561751,      -8.295532617,      -10.38009165,      -4.488030396
          0,           0,         670,      -8.476477365,      -8.943821147,      -8.704254914,      -8.297900145,      -10.39570141,      -4.476931298
          0,           0,         671,      -8.534454674,      -8.925573936,      -8.693857443,      -8.361084721,       -10.4118442,      -4.514546526
          0,           0,         672,       -8.57098403,       -9.03106501,      -8.753066029,      -8.394499019,      -10.43058421,      -4.508989308
          0,           0,         673,      -8.628598067,      -9.037048478,      -8.766792554,      -8.461065187,      -10.45151574,      -4.547072557
          0,           0,         674,      -8.708230605,      -9.118203997,      -8.827597842,      -8.534042165,      -10.47475951,      -4.541084311
          0,           0,         675,      -8.775716978,      -9.141928464,      -8.864711213,      -8.619927832,      -10.49921308,      -4.570319528
          0,           0,         676,      -8.911800922,      -9.198812312,      -8.947816869,      -8.751195163,      -10.52414203,      -4.560013928
          0,           0,         677,      -9.000690361,      -9.195876016,      -8.978305947,      -8.881822567,      -10.54868191,      -4.566135145
          0,           0,         678,      -9.117959202,      -9.228086622,      -9.036792766,      -9.011463922,      -10.57400634,      -4.549195568
          0,           0,         679,      -9.146626608,      -9.229497577,      -9.034500352,      -9.083101018,      -10.60044332,      -4.533753237
          0,           0,         680,      -9.171802968,      -9.236889156,      -9.057074306,      -9.100724649,      -10.62734459,      -4.509393047
          0,           0,         681,      -9.179429977,      -9.241244898,      -9.051078561,       -9.13302121,      -10.65391881,       -4.48688653
          0,           0,         682,      -9.191047791,      -9.242757276,      -9.068504263,      -9.133395452,      -10.67913344,      -4.461319131
          0,           0,         683,      -9.192112035,       -9.24638411,      -9.060797096,      -9.151693487,      -10.70170802,      -4.438530243
          0,           0,         684,      -9.198233258,      -9.246370618,      -9.079501088,      -9.141017166,      -10.71994557,      -4.414013341
          0,           0,         685,      -9.191211893,      -9.246575719,      -9.064711592,      -9.145400939,      -10.73195506,      -4.392389059
          0,           0,         686,      -9.186271282,      -9.242652804,       -9.09117703,      -9.107741609,      -10.73575445,      -4.368260508
          0,           0,         687,      -9.154035453,      -9.231671328,      -9.053270874,      -9.073956951,      -10.73014261,      -4.347734412
          0,           0,         688,      -9.099658397,      -9.210009317,      -9.093375648,      -8.957648436,      -10.71470328,      -4.322546874
          0,           0,         689,      -8.977376748,      -9.152336334,      -8.971138744,      -8.825254935,      -10.69062151,       -4.30450319
          0,           0,         690,      -8.793981924,      -9.084474844,      -8.958016294,       -8.60678816,      -10.65988074,      -4.276098016
          0,           0,         691,        -8.5337194,      -8.923151146,         -8.722958,      -8.356234106,      -10.62476856,      -4.263841726
          0,           0,         692,      -8.421256194,      -8.817404824,      -8.659777349,      -8.239523681,      -10.58758302,      -4.231134903
          0,           0,         693,      -8.317068405,      -8.723466889,      -8.541564796,      -8.139740569,      -10.55768133,      -4.232643714
          0,           0,         694,       -8.35514579,      -8.722925998,      -8.595552956,      -8.176480605,      -10.53125506,      -4.220109112
          0,           0,         695,      -8.362597554,      -8.817306854,      -8.571993487,      -8.183534802,      -10.50932684,      -4.227990311
          0,           0,         696,      -8.382582477,      -8.857601298,      -8.626621688,      -8.202393092,      -10.49106982,      -4.218208226
          0,           0,         697,      -8.423383683,      -8.858941577,      -8.605091323,      -8.242049405,       -10.4648858,      -4.212166676
          0,           0,         698,      -8.397324146,      -8.867157659,      -8.632382342,      -8.214111168,      -10.43691196,      -4.188842175
          0,           0,         699,      -8.370198597,      -8.782458651,      -8.568283835,      -8.187988548,      -10.41001331,      -4.180015859
          0,           0,         700,      -8.359307135,      -8.787443331,      -8.597024823,      -8.176727664,      -10.38815525,      -4.166494933
          0,           0,         701,       -8.33091364,      -8.750825897,      -8.538767404,      -8.148352382,      -10.36641635,      -4.161198351
          0,           0,         702,      -8.352977698,      -8.724382099,      -8.588468646,      -8.168233035,      -10.34630492,      -4.151944151
          0,           0,         703,      -8.321278082,       -8.71928496,      -8.532103643,      -8.136473751,      -10.32918132,      -4.149921149
          0,           0,         704,      -8.317118381,      -8.600958918,      -8.583315093,       -8.13282189,      -10.30738678,      -4.137089609
          0,           0,         705,      -8.303231362,      -8.597084572,      -8.525380004,      -8.118130161,      -10.28059416,      -4.118015565
          0,           0,         706,      -8.311183088,      -8.610611569,      -8.571304574,      -8.123456083,      -10.25993454,      -4.106938596
